,0,1,2,3,4,5,STATUS_BE,Prediction
1602,-1.050210241231284,0.1833976016531706,0.5468971477318847,0.011501665969149796,-0.17705526136573188,0.2622402948947685,0,0
1603,-1.0135518775690058,0.20257000553175641,0.268626372662672,0.029952679282358938,-0.09208292072008799,0.2440085018115471,0,0
1604,-0.7572190944298989,0.0038344127047228054,0.623062099375247,0.012793856195391112,-0.09893913213619128,-0.13460280970759653,1,1
1605,-1.2182061511912423,0.33985506628956386,0.15859468616538183,0.03542467636367645,-0.1302593920582893,0.5290141786973854,1,1
1606,-1.1238003963691277,0.14434113304598917,1.103186019606583,-0.0260777720421701,-0.34740834324167236,0.29869420650363004,0,0
1607,0.2552269159369273,-0.6157075610014041,0.8864497932412383,0.017988087021085078,0.17135687388731588,-1.5055049229711062,0,0
1608,-0.8353079467872154,0.3005416377624294,-1.0649628715155517,0.12417557072321198,0.3191954494820992,0.15657670102513374,1,1
1609,0.28388937157702543,-0.6020984680610878,0.6632193445570399,0.03110326937179818,0.2383426231907276,-1.5201138597379096,0,0
1610,-0.8533851560199224,0.28398728462775374,-0.9568093582112708,0.10833739310693534,0.28010745639443474,0.16374862724890646,0,0
1611,-0.6738835162409029,-0.10077585118696314,1.0486288364056517,-0.00878479114736791,-0.1801832587252426,-0.2894091805945022,0,0
1612,-0.3727085958057551,0.057937918251976556,-1.2326589172088973,0.14394138372359072,0.51745077216457,-0.43888949158758467,0,0
1613,-0.7925449035881587,0.3203549810937281,-1.4000216822618825,0.14327693808251002,0.4193295817180268,0.1346551352475965,0,0
1614,-1.0416853380841409,0.12577473139939369,0.8939714566819136,-0.0122780208132581,-0.26594858944567773,0.21193839938419187,0,0
1615,-0.8807643799430482,0.11993453514279148,0.30288612717864594,0.02957308780451859,-0.05715854848251457,0.06361146278824548,1,1
1616,-1.0478325718411707,0.18958605117067573,0.5490943835067942,0.017392289512639214,-0.1735038978180419,0.2623244227643795,0,0
1617,-0.7163264160948557,0.21246873716128512,-0.9186024921153887,0.11853971034680784,0.32141149363820326,-0.016497284575336082,0,0
1618,-1.09025087712511,0.46298917463349265,-1.2485160503253436,0.12232775023228086,0.27731439085147563,0.5099354250841709,0,0
1619,-0.9296723608543079,0.2531590428734593,-0.3405834147910736,0.07854992892230064,0.0996823285627206,0.20401288198970385,0,0
1620,-0.3952135096738202,0.0451073512915893,-1.0661676535100746,0.13160752044246624,0.4657057711878631,-0.4279684571174492,0,0
1621,-1.001859640054698,0.2670689694051347,-0.24705336150727014,0.060398321616968995,0.04513831662266434,0.2833084157334252,0,0
1622,0.9771563612830905,4.118889032929209,-0.9477313272974375,-3.866497877106732,0.3935846165666739,-0.5386885027149437,0,0
1623,-0.39052066987051376,0.042073642387499305,-1.1242603889842808,0.12876007264604225,0.4787587934995069,-0.4317081842206929,1,1
1624,-1.0656033459576084,0.17382926823449318,0.657531077560659,0.0023132981473838465,-0.21213418955068356,0.26950719142638735,0,0
1625,0.48320162132956623,-0.4950353484225102,-0.8381887396918759,0.13410089187810026,0.6992202499812998,-1.618517525302788,1,1
1626,0.2948621682687328,-0.7425706690387627,1.6462091856995698,-0.025014024821921915,-0.011421340490701173,-1.638422891477194,0,0
1627,-0.7872237795724243,0.3189565311316179,-1.4575338119739518,0.1419860505837955,0.4333210295563157,0.13093763840585237,1,1
1628,-1.0722286560471226,0.41483739133742914,-0.955094594978016,0.10760360439104862,0.20865020828968817,0.45606379688216536,0,0
1629,-0.7054299928139159,-0.12189129384309129,1.269194123147766,-0.02904507183596841,-0.251476674542139,-0.27490228767702823,0,0
1630,0.28368613951830124,-0.6026274277814689,0.6630315351198263,0.03059976642269585,0.23803906924497042,-1.5201210505947242,0,0
1631,-0.9175196889643632,0.10050980793327882,0.581067313757561,0.010881894499612896,-0.14227568983747188,0.08183982570301782,0,0
1632,-0.3893275444172399,0.04517903486398819,-1.1231578059503278,0.13171601467676192,0.48054088408796164,-0.4316659684681665,1,1
1633,-0.9690234481973121,0.07319461384826026,0.9704781639405282,-0.015400549266065322,-0.26150888264025113,0.10735789463300723,0,0
1634,-1.057563285473181,0.17950749644630248,0.6025315530507933,0.007758515862595905,-0.19408165066939584,0.26588589733413814,0,0
1635,-0.8517472028991097,0.3034983863012493,-0.8928662531464645,0.12686924093089844,0.27651031020761196,0.1677123535859667,0,0
1636,-1.0493530041504389,0.18562876483397395,0.5476893318721374,0.013625451955450549,-0.1757748644639167,0.2622706260794416,0,0
1637,-0.933647846787508,0.24281189616439225,-0.34425721399604237,0.06870075008680106,0.09374441478621862,0.2038722193880742,1,1
1638,-0.3401584560025779,0.08166563293308632,-1.452296705466803,0.16668821795824953,0.5902432916939435,-0.4533608723982402,0,0
1639,-1.155448224613532,0.1875249152771008,0.9220318619931064,-0.016163057748912246,-0.31118309760659557,0.3598952697065959,0,0
1640,-1.2351871342951042,0.2920867644275084,0.7942459222715421,0.020823993410159142,-0.2874673614798804,0.49733867871955306,0,0
1641,-1.117388897452296,0.44977652811307556,-0.37253326327742214,0.14045865145549277,0.08076096083664953,0.4935236297034119,0,0
1642,-0.7578271311054816,0.00225185278815847,0.6225002046300807,0.011287458724243166,-0.09984731528995604,-0.13462432356077342,0,0
1643,-0.8652930360712949,0.2834900765084074,-0.8429546860996356,0.10778359265184695,0.2502341719872091,0.1711388397168108,1,1
1644,-0.9176919330755748,0.10006150170897657,0.5809081406930696,0.010455163507932713,-0.14253295918719933,0.08183373127702676,1,1
1645,-0.8669782167295149,0.27910399344966336,-0.8445119838656006,0.10360859468887518,0.24771713190343642,0.17107921382463454,0,0
1646,-0.822716362208077,0.302818349362185,-1.1781857232176203,0.12642323408657302,0.35008993698315904,0.14921067972762658,1,1
1647,0.2537215682302535,-0.6196255860757813,0.8850586814876298,0.014258621234570529,0.16910843808950915,-1.5055581859252043,0,0
1648,-0.5282660279221496,0.12705304254243532,-1.1006723170932995,0.13133052916572197,0.4303855556166496,-0.2475807951843585,0,0
1649,-0.7560856655556991,0.0067844306503774985,0.6241095160098148,0.015601901266330848,-0.09724620628011144,-0.13456270616883773,1,1
1650,-0.35008954011532206,0.10156144542901105,-1.2741857991545489,0.18550574094491465,0.5572789676412799,-0.44199494448978033,1,1
1651,-0.6978017960969716,0.21493964361425583,-1.0887719980974238,0.1210124832344622,0.367211399548947,-0.027559151763895885,0,0
1652,-0.8652569568001043,0.2835839813840473,-0.8429213447672695,0.10787297825154007,0.2502880611481943,0.17114011629135686,0,0
1653,-0.7687924065653544,0.1978970471582538,-0.46765140167182706,0.10434721492887748,0.1946974355806938,0.012892509687884192,0,0
1654,-0.7935601128087584,0.3177126578853329,-1.400959850548775,0.1407617795994598,0.41781323254252395,0.13461921461485687,1,1
1655,-1.1077063539502479,0.22029684004400885,0.5915740516495194,0.015273244989417387,-0.20361242838187665,0.33814986725498947,0,0
1656,0.3798813567482634,-0.6890153651452341,1.0380525840183108,0.026406736512996506,0.1820461592306199,-1.6783781868712468,0,0
1657,-0.5635393062346908,0.11148565238019076,-0.8211215663073618,0.11631103429861352,0.34748202304076886,-0.22929999432899376,1,1
1658,0.13462704186495522,-0.2888426562910419,-0.9303387053369061,0.12684504833686527,0.6034474399439107,-1.1496029444251528,0,0
1659,-1.1009946699899735,0.15795463603896742,0.9369727407334275,-0.012998652390515147,-0.29521403901405385,0.2877838155299434,0,0
1660,-0.7999533182096261,0.16253718933664318,-0.3091592601640468,0.07056830781410059,0.13002355765451323,0.023507273380720832,1,1
1661,-1.0441650454519333,0.19913165999597632,0.5524835932183566,0.026478505361083995,-0.16802596233084305,0.2624541889897225,0,0
1662,-0.6989841244909551,0.25760617155601223,-0.9025762507508621,0.1615048558143722,0.3473144986950022,-0.01588367107092072,0,0
1663,-1.0050569573825827,0.2094321141918118,0.21404719002789854,0.03652480189053141,-0.0733509887441598,0.2404033017893397,0,0
1664,-0.6755577193274014,-0.10513336250705166,1.0470816831591094,-0.012932592418191419,-0.18268390235448037,-0.28946841807282825,0,0
1665,1.1253060661293302,-0.8547315479243088,-0.9014036028839462,0.1519597071825149,0.9307706812295317,-2.4628601571345627,0,0
1666,-0.9273499503815245,0.2592036679291997,-0.3384372445135561,0.08430364971523759,0.10315115561248281,0.2040950546610811,1,1
1667,-0.9609115687061189,0.09430770759126417,0.9779744592177092,0.0046964535012088415,-0.24939271827860127,0.10764491314911076,0,0
1668,-1.0508892676456127,0.18163027407449273,0.5462696504289059,0.009819392983877878,-0.1780694770787291,0.2622162692476855,0,0
1669,-1.0875976662345883,0.4698947863739481,-1.2460641830004437,0.1289010217739582,0.2812773120549502,0.5100293022988822,0,0
1670,-0.3907154958352019,0.04156656152411892,-1.1244404302386597,0.12827739560976167,0.47846779516642746,-0.43171507764894756,0,0
1671,-0.7643117406920896,0.000622055110105687,0.678937141916094,0.009695836348036432,-0.11557658263412147,-0.13094799373863586,1,1
1672,0.25103533400228795,-0.6113692093961898,0.9450057477508875,0.022077390146432063,0.15905254646579386,-1.5017474601150316,0,0
1673,0.5144024316610053,-0.4138278262816127,-0.8093556576193778,0.2114002122455801,0.7458227847702844,-1.61741356286199,0,0
1674,-0.7563572363517077,0.006077603129059239,0.6238585538403508,0.01492909060083443,-0.09765183316397194,-0.13457231502051903,1,1
1675,0.2692596571792242,-0.6096798967696905,0.7745587334992746,0.02380618427452233,0.20440391937702326,-1.5128199525536377,0,0
1676,-0.8058803460996978,-0.016082480072795304,1.0150997484454665,-0.006446337691619619,-0.21392666413104708,-0.10898416577477649,0,0
1677,-0.8313254493127711,0.2956590941714865,-1.123712043744127,0.11956826545302357,0.33118748162261513,0.1528118402396926,0,0
1678,-1.235563410665749,0.27585947626832774,0.7314687494020903,0.0054179219450618266,-0.28198573428062285,0.49341959365077465,0,0
1679,0.25382968750247253,-0.6193441799808973,0.8851585959390942,0.014526484350059488,0.1692699285152841,-1.5055543603958546,0,0
1680,-1.0579389958269259,0.178529620982614,0.6021843541367286,0.006827701736584216,-0.19464282374935718,0.2658726037653254,0,0
1681,-1.2515182652756582,0.344640011501941,0.5023872256812254,0.039737777719853665,-0.21627731230566247,0.5512701419044245,0,0
1682,-0.7576997303340113,0.0025834435660916388,0.6226179373703808,0.011603091329433185,-0.0996570253961513,-0.1346198158039191,0,0
1683,-0.9689473802190955,0.07339259883517607,0.9705484593666953,-0.015212092525506204,-0.2613952650590567,0.1073605861076839,0,0
1684,-0.9686026779484399,0.07428976839516294,0.9708670033004847,-0.014358100242364585,-0.26088040665027085,0.10737278253322603,0,0
1685,-0.6902716643933386,0.21929066101593692,-1.144242754547473,0.12519436362694103,0.3845022923866084,-0.031198488407460253,0,0
1686,-1.0466612813446676,0.19263461298422424,0.550176788567998,0.020294135918895576,-0.17175442062397403,0.26236586594170946,0,0
1687,0.24665073749439378,-0.6227811635797943,0.9409538840452993,0.011214648873192429,0.15250357196403536,-1.5019025980685448,0,0
1688,-1.0507779329091116,0.440172115951161,-1.0601305994012427,0.1317995884027408,0.2527769903531198,0.44901123398919734,0,0
1689,-0.7540083223672389,0.012191209871144639,0.6260292163640476,0.02074847326020568,-0.09414341961590333,-0.1344892045888356,0,0
1690,-1.1342428112626977,0.43997735065251264,-0.9145928739715946,0.10018183264030935,0.1753447475468807,0.5318135096371642,0,0
1691,-0.34985944051903545,-0.28521776585842795,1.1357815425320943,0.0035192585343860605,-0.088397609621542,-0.722173341154048,0,0
1692,-0.5744054734240718,0.09845180999114989,-0.7687336844344649,0.10386419946967043,0.3252083202013686,-0.2257786949363313,1,1
1693,-0.6762265979594777,-0.10687427807132387,1.0464635635561144,-0.014589724496447964,-0.18368296101320802,-0.2894920846660808,0,0
1694,-0.5303258514351515,0.12169186243968977,-1.1025758272833988,0.12622736178190663,0.4273089369037337,-0.24765367687457335,1,1
1695,-0.9336532508002402,0.24279783093727375,-0.3442622079157826,0.06868736176428597,0.0937363431788253,0.20387202818063366,1,1
1696,-1.0462534863987873,0.19369599622218303,0.5505536372786056,0.021304438915227653,-0.171145324964269,0.2623802947433661,0,0
1697,-0.9237524488173096,0.2533190810075869,-0.3975421965619279,0.0787425255573708,0.11456814546693327,0.20031657176069362,0,0
1698,-1.05570689325926,0.18433919825829892,0.6042470696830262,0.012357686683713107,-0.19130888349404862,0.2659515811179177,0,0
1699,-0.9963486257537278,0.23209761633897663,0.22209467462531937,0.058099501691415326,-0.06034394426753614,0.2407114242687928,0,0
1700,-0.8758920720751545,0.33571452319254913,-1.1919457286938135,0.12642466096656463,0.3360295084577928,0.22136734723692458,1,1
1701,-1.0552871912928363,0.18543157234630753,0.604634921829023,0.013397489061177659,-0.19068200312512565,0.2659664312196407,1,1
1702,-1.0006580755197279,0.4486374371738221,-1.5132497824988802,0.14017959078810643,0.375986788509338,0.419538427689586,0,0
1703,0.48060542287522157,-0.5017925717517685,-0.8405879210693924,0.12766886739129601,0.6953424843879558,-1.618609385275398,1,1
1704,-0.7874989372669128,0.1797047353753058,-0.3600794526720827,0.08694990723494855,0.15466946768679662,0.020042168949439592,1,1
1705,-0.8586593664922383,0.285507838233179,-0.899253875072373,0.10974450787615161,0.2661860801349287,0.16746778400875362,0,0
1706,-1.1234526027553091,0.45281349252402947,-0.9670509502685704,0.11244048150768117,0.19750499605344557,0.528289522636998,1,1
1707,-1.035399116279947,0.22194707343420778,0.5605843044682471,0.04819590180643335,-0.1549328883095047,0.26276434941381954,0,0
1708,-0.5778697505415196,-0.04910042679213806,0.3257735673697331,0.04092708299394553,0.041793386891302346,-0.336787003387141,0,0
1709,-0.9193385472373503,0.24955936910204318,-0.4558927025427812,0.07520401445649391,0.1272045366680569,0.19656697512782528,0,0
1710,-0.757895485982567,0.002073942979554879,0.6224370369828267,0.011118111021847996,-0.0999494123349855,-0.13462674212670636,0,0
1711,-0.9081556612147174,0.2634175475064164,-0.5079879003470257,0.08843551321877394,0.14995130095323905,0.193056882036938,0,0
1712,-0.7576979754832388,0.0025880109821759555,0.622619559051222,0.011607438933569428,-0.09965440429454206,-0.13461975371292462,0,0
1713,-1.0793624445279095,0.18376176357565477,0.8321044650118012,0.011646999631250252,-0.2508161592361364,0.28073767464161387,0,0
1714,-0.5648311612001308,0.10812329289034486,-0.8223153865911499,0.11311049207611737,0.34555246687444785,-0.22934570337775417,1,1
1715,-1.2110051822768948,0.10034523205370072,1.7717523326485105,-0.06843944782091813,-0.5501839673451473,0.34247794148571953,1,1
1716,-0.8500204860609742,0.20352408234662667,-0.3200466207918138,0.07827107906935357,0.12060614756014808,0.0957739288549002,0,0
1717,-0.9254643565156215,0.2488634344767094,-0.39912419313963327,0.07450131194126053,0.11201118501562965,0.20025600019921896,0,0
1718,-0.3798971665454057,0.05447589441329667,-1.1768725197481613,0.14060571309616088,0.5006700457789163,-0.43523806966573825,1,1
1719,-0.821754935583122,0.30532069058677225,-1.1772972561396968,0.1288051473735283,0.35152595474233167,0.14924469739807356,1,1
1720,0.2539697354532169,-0.6189796719139579,0.8852880161052694,0.014873450063334168,0.16947910864321536,-1.5055494051502731,0,0
1721,0.2922809407054967,-0.5955053550853675,0.60854465384076,0.037419342010303974,0.256920186699218,-1.5237227165781606,1,1
1722,-0.7214340569577908,0.02073377767274529,0.34398427200675913,0.02908122310832552,-0.015271219604022529,-0.15286550324828277,1,1
1723,-1.1555145200990398,0.18735236552438506,0.9219705974568851,-0.0163273033540344,-0.31128211867806493,0.35989292400707024,0,0
1724,-0.4299792768850533,0.030860879354173757,-0.7861479049935883,0.11784537315041552,0.3835602735316933,-0.40966969925429586,1,1
1725,0.255069200153621,-0.6161180538004296,0.8863040459969874,0.01759734964178955,0.17112130451587237,-1.5055105033486424,1,1
1726,-1.0503454796780765,0.18304561146299475,0.5467721720920117,0.011166615695981694,-0.17725725786372365,0.26223550982142513,0,0
1727,-1.1242152686960227,0.14326132924236695,1.1028026305944418,-0.027105609094080135,-0.34802800990551014,0.29867952728659203,0,0
1728,-0.9616856102340564,0.24607665258549605,-0.05802002809025354,0.07160708393082957,0.02164808015413234,0.2224090307946727,0,0
1729,-0.5298328887189769,0.12297491503554009,-1.102120273908241,0.12744866605323857,0.42804524188703896,-0.24763623462491413,1,1
1730,0.2556183762291341,-0.6146886925807135,0.8868115468820387,0.0189579212727278,0.17194157158241674,-1.5054910721302122,0,0
1731,-1.0275391433284877,0.21190864155098404,0.4429889077922873,0.03872110158063784,-0.13110568826490873,0.25523091190288993,0,0
1732,-0.4174215898564545,0.04829730402668331,-0.8369726309793998,0.13448291112362618,0.40836048485968823,-0.4131311484587572,0,0
1733,-0.41407454047224934,0.04176085579963229,-0.8963090292044814,0.12830129720624167,0.4194033912750261,-0.41691849298155165,0,0
1734,0.2543986093707309,-0.6178634256439988,0.8856843441727483,0.015935975747603484,0.17011968853356824,-1.5055342305220587,0,0
1735,-1.055898469091142,0.18384057663777176,0.6040700319194205,0.011883061779872195,-0.19159502732413422,0.265944802687463,1,1
1736,0.2552181810140364,-0.6157302957136288,0.8864417211833033,0.01796644644201814,0.17134382712527416,-1.5055052320344506,1,1
1737,0.28899401521334506,-0.5888124201439247,0.6679366133508108,0.04374991154596286,0.24596708326467798,-1.5199332447222003,0,0
1738,-0.8725791369535721,0.3443372239935656,-1.188884201469144,0.13463238475961725,0.3409778150119217,0.22148456713936227,1,1
1739,-0.7034473855532771,0.23074153467693342,-0.9691302603047588,0.1359733697955177,0.34669167398250816,-0.01994736384532608,0,0
1740,-1.1018753943984616,0.15566234150742925,0.9361588516426177,-0.015180627713719308,-0.29652951734458655,0.28775265330507377,0,0
1741,-1.0096167315198459,0.4674929661950388,-0.6828966549878536,0.18887561166849215,0.21263028801960984,0.3998640920598017,0,0
1742,-0.8761218713916685,0.3961081738795482,-0.9424402857191313,0.18375075840019622,0.3115116899993667,0.23698230225581565,0,0
1743,-1.0488914759684989,0.18683000158569285,0.5481158361778681,0.01476887786059275,-0.17508551111294685,0.26228695609692576,0,0
1744,0.8862487074476992,-0.8047216084176256,-0.03499752924658229,0.12063973930851694,0.6404198920659881,-2.223730867118083,0,0
1745,-1.1010179925506205,0.1578939335334878,0.9369511880462336,-0.013056433520815341,-0.29524887434148184,0.28778299031961385,0,0
1746,-0.7555484939663228,0.008182547342679468,0.6246059233902311,0.01693273204727576,-0.09644386950053312,-0.13454369969904942,0,0
1747,-0.9172132962624009,0.25509083971994767,-0.4539287299685296,0.0804692769361794,0.13037887994450706,0.19664217180472857,0,0
1748,-1.1005457180818718,0.15912314004992345,0.9373876231379353,-0.011886383926802413,-0.29454346999056896,0.2877997005675115,0,0
1749,-0.9690405861586456,0.07315000823194251,0.9704623265234728,-0.015443008187788737,-0.261534480451038,0.10735728824921709,0,0
1750,-0.7045319117981189,0.21267085794132773,-1.03256193626351,0.11881262486699909,0.35111543636828924,-0.0238915085600403,0,0
1751,-0.8004598516237745,0.19171469477899794,-0.18476845261759473,0.09826109252681554,0.11717969163925533,0.031300893911694966,0,0
1752,-1.1124348534069428,0.2725528134184623,0.18557859874036833,0.033984583250685194,-0.10300502382828954,0.3846803175181891,0,0
1753,0.4669098251490882,-0.506942739878007,-0.7283853025387791,0.12268603577323503,0.6627990073079785,-1.6112824267148993,1,1
1754,-0.6148860080707953,-0.05395639499246149,0.6661430588679319,0.03606325055290048,-0.049757161256395545,-0.31466210200814465,0,0
1755,0.8948607295788158,-1.0710547203973348,1.454605188419785,-0.008676241700742243,0.23469020269166535,-2.418028720695497,0,0
1756,-1.312441876358391,0.292807414838936,0.8830930660067432,-0.009882141522124133,-0.3495802990937052,0.576454912996006,0,0
1757,-0.42256191632031315,0.03491838307267772,-0.8417228747467076,0.1217478655301831,0.4006827277657537,-0.413313026021848,0,0
1758,-1.0864949454157706,0.19569361435037447,0.9503721282568774,0.022924095871319494,-0.27355678358632846,0.2882968519274535,0,0
1759,-0.3974785465236217,0.03921205472152359,-1.0682608040626982,0.1259959415367565,0.4623226392284715,-0.4280485997670356,1,1
1760,-0.3778168990302346,-0.31223987576683215,1.2972340375089064,-0.022323164002422735,-0.148286706816292,-0.7114452313044225,1,1
1761,-0.6100852056410072,-0.07195704501144493,0.5457206421951156,0.01900942274091677,-0.030499236789811066,-0.32230378059743237,1,1
1762,-0.39525336221107016,0.04500362559450907,-1.0662044817675818,0.13150878665922094,0.46564624615521516,-0.42796986719955366,0,0
1763,-0.8231764478365559,0.3016208671985965,-1.1786108944405913,0.12528338207585696,0.3494027382764801,0.1491944007512796,1,1
1764,-1.0443394005834938,0.37711896991661603,-0.7149843333607304,0.10285096386438138,0.16076739164558418,0.39863551747845816,0,0
1765,-0.506951969800536,-0.016999447503870554,-0.23298488107988732,0.07188577229872982,0.20815492433375185,-0.37333547026333513,0,0
1766,-1.0128758099875828,0.2043296320447845,0.26925113566897396,0.03162762182427854,-0.0910731244151751,0.24403242276774675,1,1
1767,-0.8242005797815155,0.29895532048003237,-1.1795573083352437,0.12274611773973698,0.34787306183261546,0.14915816441031132,1,1
1768,-0.6835290061082285,0.22159209174372224,-1.2004412256134243,0.127425295969909,0.4006169895744684,-0.03486568782343154,0,0
1769,-0.7278824957321924,0.2128871732065774,-0.8044227165816541,0.11885748766874137,0.2920636696552332,-0.009094624531883973,0,0
1770,-0.934003906933736,0.24188516503461877,-0.3445862538930797,0.06781861891709753,0.09321259188882285,0.20385962109258363,0,0
1771,-0.6296989437084288,-0.07726264001277375,0.7148836797440544,0.01383838382488417,-0.07792588451225045,-0.31128044912091307,0,0
1772,-0.9364836345760303,0.09689545218750548,0.7508308331211654,0.007320702080391497,-0.1887317866285976,0.09288614845629709,0,0
1773,-1.095958956779171,0.17106127614598426,0.9416263100080157,-0.0005227838273082209,-0.28769253564279973,0.28796199161538166,0,0
1774,-0.39759106122771776,0.03891920847083344,-1.0683647803909764,0.125717188835606,0.46215458364413864,-0.42805258081772113,1,1
1775,-1.1022344945466906,0.1547276980501494,0.9358270024394673,-0.01607029042142133,-0.29706588088684077,0.28773994744673487,0,0
1776,-0.6243582872707878,0.0751733197754828,-0.3778895850782814,0.08142418873728015,0.2082916693585556,-0.20020574969268393,1,1
1777,-0.7052638805741973,0.04757256421224407,0.2964978952802178,0.05466862388988987,0.014924722124965848,-0.15619913357485823,0,0
1778,0.4717253033343809,-0.49440931375230407,-0.7239352553682106,0.1346162769116349,0.6699915605548911,-1.6111120430936223,0,0
1779,-0.6655237627070121,-0.07901760635343619,1.056354195368706,0.011926314101019311,-0.16769686171336998,-0.2891133916769162,0,0
1780,-1.261095505411819,0.3197129685135009,0.4935367712237753,0.016010376230688114,-0.23058218650241205,0.5509312752761378,0,0
1781,-1.0562302617932373,0.1829770072972522,0.6037634178889212,0.011061052668492916,-0.19209060358570806,0.265933063034635,0,0
1782,-1.101814464769943,0.1558209253424127,0.9362151575193259,-0.015029675901099993,-0.2964385108898647,0.2877548091472042,0,0
1783,-1.1335628883059372,0.44174701169588615,-0.9139645481618801,0.10186632678970892,0.17636030236451739,0.5318375670061533,0,0
1784,0.4812849217312931,-0.5000240145312035,-0.8399599871767416,0.12935231084057996,0.6963574057551499,-1.6185853429121484,0,0
1785,-1.1530476987582823,0.19377285417577605,0.9242502197301754,-0.010215807816483763,-0.3075975949067376,0.35998020629491556,0,0
1786,-1.1217775153716152,0.14960616147470135,1.1050553907288259,-0.021066128926785,-0.34438690305921804,0.2987657810755638,1,1
1787,-0.530939669685118,0.12009425460210077,-1.1031430648580283,0.12470664058756799,0.42639211820433764,-0.24767539529426308,1,1
1788,-0.5278995634021754,0.12800685352694285,-1.1003336623766806,0.1322384369422152,0.4309329188216308,-0.24756782875619082,1,1
1789,-0.6755112311382487,-0.10501236594927646,1.0471246435104271,-0.012817418953514098,-0.18261446609852267,-0.28946677320481934,0,0
1790,-0.6750520819316126,-0.10381732104602547,1.047548949373571,-0.011679886907287551,-0.1819286660616551,-0.2894505273614113,0,0
1791,-0.8237660937575266,0.3000861735905183,-1.1791557940458408,0.12382254729418574,0.34852202414587524,0.14917353760884175,1,1
1792,-0.852247571225356,0.28694811934360115,-0.9557581010356484,0.11115573437904494,0.28180658966696964,0.1637888778344869,0,0
1793,-0.8240003223821035,0.2994765379427801,-1.179372247820099,0.12324225103591313,0.34817217273145784,0.14916525001626496,0,0
1794,-0.7234043530361275,0.34652611958751045,-0.30084879847119744,0.24574282792020394,0.2504032021530101,0.022309995101956377,0,0
1795,0.25384365164248557,-0.6193078349886603,0.885171500385831,0.014561080199367749,0.16929078580436865,-1.5055538663097738,0,0
1796,0.2470798716857834,-0.6216642398852334,0.9413504526353139,0.01227781938025578,0.15314454060782806,-1.5018874142311918,0,0
1797,-0.6075906082758196,-0.034968383652889706,0.672884834443814,0.05413744285656777,-0.03886051725473868,-0.31440397257885405,0,0
1798,-0.6747222266054155,-0.08771085468457065,1.1102832239410165,0.0036111774426612064,-0.18747962922737668,-0.28553308478489464,0,0
1799,0.2508405945343965,-0.6118760651311053,0.9448257864293442,0.021594927404060146,0.1587616773271147,-1.5017543504828141,0,0
1800,-1.0996476881245068,0.16146047638418015,0.9382175045156694,-0.009661534487426793,-0.29320214353509894,0.28783147510583634,0,0
1801,-0.3946747864698044,0.04650950642965135,-1.065669812262019,0.1329421953145047,0.4665104255090196,-0.4279493957476673,1,1
1802,-1.0878931711800075,0.4691256645420804,-1.2463372630343783,0.1281689147804704,0.2808359363549948,0.5100188465973364,1,1
1803,-1.0379863224364214,0.21521325469670965,0.5581934329922927,0.041786155539538405,-0.158797222717252,0.26267280761112244,0,0
1804,-0.3942987341246485,0.047488272007243204,-1.0653222973091618,0.1338738567167042,0.46707210939836236,-0.4279360900783461,1,1
1805,-0.7544482795486653,0.011046116773490907,0.6256226461055928,0.01965848903371309,-0.0948005538260501,-0.13450477137055358,0,0
1806,-0.9907560887352079,0.062374071720316254,1.137683095652285,-0.02582112238177825,-0.312100391308473,0.11830625405853586,1,1
1807,-0.40644613916242556,0.04636764320009701,-0.9516889734098983,0.13272663838357315,0.4368410627601828,-0.4205543526015017,0,0
1808,-0.8881625264943793,0.26971061244088484,-0.6768003324240115,0.0945464989858209,0.19794462773075874,0.1820469745596846,0,0
1809,-0.8359934224622517,0.29875752445042797,-1.0655963286657688,0.1224773198365884,0.31817160094568187,0.1565524471871314,1,1
1810,-0.9521282201212,0.255704091669932,-0.11161736819392004,0.08081145237979073,0.04196695141730582,0.21884142360677952,1,1
1811,-0.9329382475946214,0.24465879666330154,-0.3436014639834709,0.07045876645755486,0.09480429498552921,0.20389732677626848,1,1
1812,-1.0361967732487487,0.4323792299170397,-1.2339443093111107,0.12450252516279459,0.29268681694809856,0.43780983734441015,1,1
1813,0.13562148292261023,-0.2862543871611865,-0.9294197291844586,0.12930875415365917,0.6049327691226296,-1.149567758621785,1,1
1814,-1.0494233335676244,0.18544571581561248,0.5476243395262245,0.013451212373448207,-0.17587991074560821,0.2622681376493582,0,0
1815,-1.0339366661781892,0.24100138680142824,0.6243652248686605,0.06629294476631487,-0.15879217145572702,0.2667218660166061,0,0
1816,-1.0501905050754101,0.18344896968810553,0.5469153861749271,0.011550561860619007,-0.17702578280793346,0.2622409932091578,0,0
1817,-0.7644415312509633,0.00028424434264648574,0.6788172007416026,0.009374283097192168,-0.11577044199132852,-0.1309525860521253,1,1
1818,-0.8219766364316117,0.3047436614528768,-1.1775021328301463,0.1282558884045751,0.351194815217597,0.1492368530694415,0,0
1819,-1.0096063894114502,0.39128018647926827,-0.9950343521668752,0.11653195879082429,0.24286396382707362,0.3803356006249905,0,0
1820,-0.6814904727649318,0.28788961712941474,-0.9488395863844368,0.1903711376059552,0.37948722580336913,-0.019170473540980785,0,0
1821,-0.48123937443099296,0.034675751707205216,-0.27165298203508403,0.12111430593678237,0.2526037302685037,-0.3763314660207138,0,0
1822,-1.0502860547334174,0.183200279000724,0.5468270874704364,0.011313839687481397,-0.17716849885325603,0.26223761242409,0,0
