,0,1,2,3,4,5,6,7,STATUS_BE,Prediction
1341,-0.4451498392382603,-0.43366377275043805,-0.34955720171218474,-0.07309907005358814,0.0,-0.8858035513931382,1.0108178082088628,-1.3999090084861407,1,1.0
1342,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06580318190651288,0.0,-0.8858035513931382,-0.9892979643601338,0.9863937032135061,0,0.0
1343,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.07292509941527607,0.0,0.014671121319948894,1.0108178082088628,-0.4324889902295272,0,0.0
1344,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.051040947610270296,0.0,0.014671121319948894,-0.9892979643601338,-0.17451031869443023,0,0.0
1345,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.062160180969551934,0.0,0.7350508594904185,-0.9892979643601338,-0.11001565081065601,1,1.0
1346,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07428823847267836,0.0,0.1947660558625663,1.0108178082088628,-1.2709196727185923,0,0.0
1347,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.17690504140479044,0.0,-0.8858035513931382,1.0108178082088628,2.211792393005217,0,0.0
1348,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.069456617862317,0.0,-0.8858035513931382,-0.9892979643601338,1.1153830389810546,0,0.0
1349,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.05322429054406919,0.0,-0.8858035513931382,1.0108178082088628,-0.36799432234575297,0,0.0
1350,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.011888131274246863,0.0,-0.8858035513931382,-0.9892979643601338,0.8574043674459576,1,1.0
1351,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.050896785700775105,0.0,-0.8858035513931382,1.0108178082088628,-1.2064250048348182,1,1.0
1352,-0.4451498392382603,0.5503338924796914,2.0749834745559097,0.04418915217789242,0.0,-0.8858035513931382,-0.9892979643601338,1.3733617105161515,0,0.0
1353,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06474181038433006,0.0,-0.8858035513931382,1.0108178082088628,0.7284150316784092,1,1.0
1354,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.04398353759129597,0.0,-0.8858035513931382,-0.9892979643601338,-1.464403676369915,0,0.0
1355,-0.4451498392382603,-0.6796631890579704,-0.34955720171218474,-0.06127646420492925,0.0,-0.8858035513931382,1.0108178082088628,-0.4324889902295272,1,1.0
1356,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07376410557594319,0.0,-0.8858035513931382,-0.9892979643601338,-1.1419303369510438,0,0.0
1357,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.36360601382627333,0.0,0.014671121319948894,1.0108178082088628,1.9538137214701197,0,0.0
1358,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,0.16336096445694664,0.0,-0.8858035513931382,1.0108178082088628,-0.17451031869443023,0,0.0
1359,-0.4451498392382603,-1.0732622551500222,-0.34955720171218474,-0.05645279321584625,0.0,0.3748609904051837,1.0108178082088628,0.47043636014331214,0,0.0
1360,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06120792077909927,0.0,0.7350508594904185,-0.9892979643601338,0.9218990353297318,0,0.0
1361,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05222489188188623,0.0,-0.8858035513931382,-0.9892979643601338,1.6958350499350228,0,0.0
1362,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07318212868798707,0.0,0.3748609904051837,-0.9892979643601338,-1.1419303369510438,0,0.0
1363,-0.4451498392382603,0.9931328418332497,-0.34955720171218474,-0.07309400079401018,0.0,-0.8858035513931382,-0.9892979643601338,1.7603297178187969,0,0.0
1364,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.05138619936920915,0.0,0.014671121319948894,1.0108178082088628,0.3414470243757637,1,1.0
1365,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.054568584169858415,0.0,-0.8858035513931382,-0.9892979643601338,-0.5614783259970757,0,1.0
1366,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,0.020839904698221827,0.0,-0.8858035513931382,1.0108178082088628,0.2124576886082152,0,0.0
1367,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.0059941058181658385,0.0,0.7350508594904185,1.0108178082088628,1.4378563783999259,0,0.0
1368,-0.4451498392382603,2.5183292229399505,-0.34955720171218474,-0.054281285376839,0.0,-0.8858035513931382,1.0108178082088628,0.08346835284066671,1,1.0
1369,-0.4451498392382603,2.813528522508989,-0.34955720171218474,-0.07110774053850885,0.0,0.014671121319948894,-0.9892979643601338,-0.6904676617646242,1,1.0
1370,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.03781666161706641,0.0,0.7350508594904185,1.0108178082088628,-0.5614783259970757,0,0.0
1371,-0.4451498392382603,2.764328639247483,-0.34955720171218474,-0.056222826730818895,0.0,0.7350508594904185,1.0108178082088628,-1.8513716836725604,1,1.0
1372,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.0735657057973559,0.0,-0.8858035513931382,1.0108178082088628,-0.2390049865782045,0,0.0
1373,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.024551090255099762,0.0,0.014671121319948894,1.0108178082088628,-0.17451031869443023,0,0.0
1374,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,0.000555872091493491,0.0,-0.8858035513931382,1.0108178082088628,0.01897368495689248,0,0.0
1375,-0.4451498392382603,0.9439329585717432,-0.34955720171218474,-0.06427341113122856,0.0,-0.8858035513931382,1.0108178082088628,-0.9484463332997212,1,1.0
1376,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06396754847066473,0.0,1.6355255322035056,-0.9892979643601338,-0.2390049865782045,1,1.0
1377,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.033570705684002826,0.0,0.7350508594904185,1.0108178082088628,0.27695235649198946,0,0.0
1378,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06357096852240025,0.0,-0.8858035513931382,-0.9892979643601338,-1.2064250048348182,0,0.0
1379,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05217512474128704,0.0,1.6355255322035056,1.0108178082088628,0.14796302072444095,0,0.0
1380,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,0.04365689541099553,0.0,0.7350508594904185,-0.9892979643601338,0.7929096995621834,0,0.0
1381,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06370183441233893,0.0,-0.8858035513931382,-0.9892979643601338,-1.464403676369915,0,0.0
1382,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05973694047071661,0.0,0.7350508594904185,1.0108178082088628,-0.6259729938808499,0,0.0
1383,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06604848229327544,0.0,-0.8858035513931382,1.0108178082088628,-1.7868770157887863,1,1.0
1384,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06149910435416815,0.0,-0.8858035513931382,1.0108178082088628,-3.076770373464271,0,0.0
1385,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06149910435416815,0.0,0.7350508594904185,-0.9892979643601338,0.7929096995621834,0,0.0
1386,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.05432995004751906,0.0,0.7350508594904185,1.0108178082088628,-0.04552098292688176,0,0.0
1387,-0.4451498392382603,2.4199294564169374,-0.34955720171218474,-0.07355142955868411,0.0,0.7350508594904185,1.0108178082088628,-1.0129410011834954,0,0.0
1388,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,0.0009561925824539731,0.0,0.7350508594904185,-0.9892979643601338,0.2124576886082152,0,0.0
1389,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.04888160400283435,0.0,0.014671121319948894,1.0108178082088628,1.5668457141674743,0,0.0
1390,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06871075741029631,0.0,1.9957154012887404,1.0108178082088628,-0.4969836581133014,1,1.0
1391,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06546557939696776,0.0,0.7350508594904185,1.0108178082088628,-0.2390049865782045,0,0.0
1392,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07162506058049038,0.0,-0.8858035513931382,1.0108178082088628,-0.11001565081065601,0,0.0
1393,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06330459065880453,0.0,-0.8858035513931382,-0.9892979643601338,0.08346835284066671,0,0.0
1394,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06779580252284217,0.0,0.7350508594904185,-0.9892979643601338,0.14796302072444095,1,1.0
1395,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.024774067976976965,0.0,-0.8858035513931382,-0.9892979643601338,-0.04552098292688176,0,0.0
1396,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.05306583911979682,0.0,0.014671121319948894,-0.9892979643601338,-0.6904676617646242,0,1.0
1397,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05164986448193513,0.0,0.7350508594904185,1.0108178082088628,0.5349310280270864,0,0.0
1398,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07049696390574611,0.0,0.7350508594904185,-0.9892979643601338,-0.6259729938808499,0,0.0
1399,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.0444817754444515,0.0,-0.8858035513931382,1.0108178082088628,1.3733617105161515,0,0.0
1400,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.03747967091471174,0.0,-0.8858035513931382,1.0108178082088628,-0.4969836581133014,1,1.0
1401,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.002676280956097084,0.0,0.7350508594904185,-0.9892979643601338,0.6639203637946349,0,0.0
1402,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,1.1784236934997558,0.0,-0.7057086168505207,-0.9892979643601338,1.0508883710972803,0,0.0
1403,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.033975104907279736,0.0,-0.8858035513931382,1.0108178082088628,0.47043636014331214,0,0.0
1404,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07210276085176562,0.0,1.6355255322035056,-0.9892979643601338,-1.3999090084861407,1,1.0
1405,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.0739091580908422,0.0,1.2753356631182706,-0.9892979643601338,1.5668457141674743,0,0.0
1406,-0.4451498392382603,-1.270061788196048,-0.34955720171218474,-0.06387932487809475,0.0,1.4554305976608881,1.0108178082088628,-0.2390049865782045,1,1.0
1407,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.008266528100161841,0.0,-0.8858035513931382,-0.9892979643601338,1.6958350499350228,0,0.0
1408,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07431851186518419,0.0,-0.8858035513931382,-0.9892979643601338,-1.9158663515563348,0,0.0
1409,-0.4451498392382603,0.9931328418332497,-0.34955720171218474,-0.07355750780227235,0.0,0.7350508594904185,1.0108178082088628,-1.3999090084861407,0,0.0
1410,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06608692215011447,0.0,0.014671121319948894,-0.9892979643601338,-0.7549623296483984,1,1.0
1411,-0.4451498392382603,0.5995337757411979,-0.34955720171218474,-0.07227521248235169,0.0,0.7350508594904185,1.0108178082088628,-0.17451031869443023,0,0.0
1412,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06645891419800998,0.0,-0.8858035513931382,1.0108178082088628,-0.2390049865782045,0,1.0
1413,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05938886919889376,0.0,-0.8858035513931382,-0.9892979643601338,-1.0774356690672695,1,1.0
1414,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.046309732525524075,0.0,-0.8858035513931382,-0.9892979643601338,-1.464403676369915,0,0.0
1415,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,0.025901583620006233,0.0,-0.8858035513931382,1.0108178082088628,0.5994256959108606,0,0.0
1416,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,-0.061075818551845386,0.0,1.2753356631182706,1.0108178082088628,-1.464403676369915,0,1.0
1417,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.000661170617222846,0.0,0.7350508594904185,1.0108178082088628,0.7929096995621834,0,0.0
1418,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.0496359722257312,0.0,0.7350508594904185,-0.9892979643601338,-0.36799432234575297,0,0.0
1419,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07170311356998305,0.0,-0.8858035513931382,-0.9892979643601338,0.01897368495689248,0,0.0
1420,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,-0.04434911838662616,0.0,-0.8858035513931382,1.0108178082088628,-1.2064250048348182,1,1.0
1421,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.07207555423960682,0.0,-0.8858035513931382,-0.9892979643601338,-0.17451031869443023,0,0.0
1422,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07435382353968872,0.0,-0.8858035513931382,-0.9892979643601338,-0.5614783259970757,1,1.0
1423,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07368710693048759,0.0,2.71609513945921,1.0108178082088628,-1.5288983442536892,1,1.0
1424,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06531881039227495,0.0,0.014671121319948894,-0.9892979643601338,0.7929096995621834,1,1.0
1425,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07320374716611523,0.0,-0.8858035513931382,1.0108178082088628,-1.722382347905012,0,0.0
1426,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.0731990684453044,0.0,-0.8858035513931382,-0.9892979643601338,-1.6578876800212377,0,0.0
1427,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06514472469438276,0.0,-0.8858035513931382,-0.9892979643601338,0.7929096995621834,0,0.0
1428,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05746083794166994,0.0,0.7350508594904185,1.0108178082088628,1.0508883710972803,1,1.0
1429,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06868748661021709,0.0,0.7350508594904185,1.0108178082088628,1.4378563783999259,0,0.0
1430,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.0684610039965147,0.0,0.7350508594904185,-0.9892979643601338,-1.3999090084861407,0,0.0
1431,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.060383562588055086,0.0,0.7350508594904185,-0.9892979643601338,0.01897368495689248,0,0.0
1432,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06872796766826114,0.0,0.7350508594904185,-0.9892979643601338,-0.6259729938808499,1,1.0
1433,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.07277809973825196,0.0,-0.8858035513931382,-0.9892979643601338,-0.7549623296483984,0,0.0
1434,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06687676744566226,0.0,-0.8858035513931382,-0.9892979643601338,-1.6578876800212377,0,0.0
1435,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0663703847018448,0.0,-0.8858035513931382,-0.9892979643601338,1.0508883710972803,0,0.0
1436,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.059102057196405614,0.0,0.7350508594904185,-0.9892979643601338,0.08346835284066671,0,0.0
1437,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.05278467444064254,0.0,0.7350508594904185,-0.9892979643601338,-0.2390049865782045,1,1.0
1438,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.04884716246640448,0.0,-0.8858035513931382,1.0108178082088628,2.921233739726733,0,0.0
1439,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07354145754401671,0.0,-0.8858035513931382,-0.9892979643601338,-0.6259729938808499,1,1.0
1440,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.04786608040430289,0.0,-0.8858035513931382,-0.9892979643601338,-0.11001565081065601,0,1.0
1441,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06421456590039214,0.0,-0.8858035513931382,-0.9892979643601338,-0.4969836581133014,0,0.0
1442,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,-0.010790206208533704,0.0,0.7350508594904185,1.0108178082088628,1.6958350499350228,0,0.0
1443,-0.4451498392382603,-0.9748624886270093,-0.34955720171218474,-0.062157000235966896,0.0,-0.8858035513931382,1.0108178082088628,0.01897368495689248,0,0.0
1444,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05641732610027435,0.0,-0.8858035513931382,1.0108178082088628,0.7284150316784092,0,0.0
1445,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.0535356128008743,0.0,0.7350508594904185,-0.9892979643601338,0.8574043674459576,0,0.0
1446,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06149910435416815,0.0,-0.8858035513931382,1.0108178082088628,0.7284150316784092,0,0.0
1447,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06981535925068276,0.0,-0.8858035513931382,1.0108178082088628,-0.7549623296483984,1,1.0
1448,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05411205596766734,0.0,-0.8858035513931382,1.0108178082088628,-1.1419303369510438,1,1.0
1449,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.05457656089651864,0.0,-0.8858035513931382,-0.9892979643601338,0.6639203637946349,0,0.0
1450,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06149910435416815,0.0,0.7350508594904185,1.0108178082088628,1.8893190535863453,1,1.0
1451,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.04646833883769276,0.0,0.7350508594904185,1.0108178082088628,1.8893190535863453,1,1.0
1452,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.017146230175401025,0.0,0.014671121319948894,-0.9892979643601338,-0.17451031869443023,0,0.0
1453,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.032250066407940016,0.0,1.2753356631182706,-0.9892979643601338,0.3414470243757637,0,0.0
1454,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07408501227660767,0.0,-0.8858035513931382,-0.9892979643601338,-0.17451031869443023,1,1.0
1455,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.06848339857363762,0.0,-0.8858035513931382,-0.9892979643601338,-0.9484463332997212,0,1.0
1456,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.07115376603006991,0.0,0.7350508594904185,-0.9892979643601338,-1.5288983442536892,0,0.0
1457,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06715116463008969,0.0,-0.8858035513931382,-0.9892979643601338,-0.4324889902295272,0,0.0
1458,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06257280232533512,0.0,-0.8858035513931382,1.0108178082088628,0.01897368495689248,0,0.0
1459,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.05883498123093436,0.0,0.014671121319948894,1.0108178082088628,0.47043636014331214,0,1.0
1460,-0.4451498392382603,-1.0732622551500222,-0.34955720171218474,0.053084488526751426,0.0,2.8961900740018276,1.0108178082088628,1.3088670426323772,0,0.0
1461,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,0.00701433172175981,0.0,0.7350508594904185,-0.9892979643601338,0.7284150316784092,1,1.0
1462,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06874981571237848,0.0,-0.8858035513931382,-0.9892979643601338,1.5023510462837,0,1.0
1463,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06874746916074932,0.0,0.7350508594904185,-0.9892979643601338,-0.4324889902295272,0,0.0
1464,-0.4451498392382603,2.5183292229399505,-0.34955720171218474,-0.035142140952328656,0.0,0.7350508594904185,-0.9892979643601338,-1.0774356690672695,0,0.0
1465,-0.4451498392382603,-1.270061788196048,-0.34955720171218474,-0.05700432854729484,0.0,-0.8858035513931382,-0.9892979643601338,1.6958350499350228,1,1.0
1466,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.02346262994619356,0.0,0.014671121319948894,-0.9892979643601338,-0.8194569975321726,0,1.0
1467,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.05185809521656997,0.0,-0.8858035513931382,-0.9892979643601338,-0.2390049865782045,0,0.0
1468,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.03884443021014369,0.0,0.7350508594904185,1.0108178082088628,0.14796302072444095,1,1.0
1469,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.037822197199846495,0.0,-0.8858035513931382,-0.9892979643601338,0.47043636014331214,1,1.0
1470,-0.4451498392382603,0.9439329585717432,-0.34955720171218474,-0.06737844989499762,0.0,0.1947660558625663,1.0108178082088628,-1.6578876800212377,0,0.0
1471,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.04668474156837139,0.0,0.7350508594904185,1.0108178082088628,1.0508883710972803,0,0.0
1472,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07413888228694604,0.0,0.9151457940330359,1.0108178082088628,1.3088670426323772,0,0.0
1473,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06999328506206147,0.0,-0.8858035513931382,1.0108178082088628,0.5349310280270864,0,0.0
1474,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,0.028146125527494476,0.0,0.7350508594904185,-0.9892979643601338,-0.36799432234575297,0,0.0
1475,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07317906190764002,0.0,-0.8858035513931382,1.0108178082088628,-0.6259729938808499,0,0.0
1476,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07427551553833821,0.0,0.014671121319948894,-0.9892979643601338,-0.6259729938808499,1,1.0
1477,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.020366904923532537,0.0,0.014671121319948894,1.0108178082088628,-0.2390049865782045,0,0.0
1478,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06337977932855748,0.0,0.7350508594904185,-0.9892979643601338,0.27695235649198946,1,1.0
1479,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07145915406986574,0.0,0.7350508594904185,-0.9892979643601338,-0.8839516654159468,0,0.0
1480,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.05149274454040001,0.0,0.7350508594904185,-0.9892979643601338,1.3733617105161515,0,0.0
1481,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.03984318719389906,0.0,2.355905270373975,1.0108178082088628,-0.8194569975321726,1,1.0
1482,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06890524626950166,0.0,-0.8858035513931382,1.0108178082088628,-0.6259729938808499,0,0.0
1483,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.046136355439757526,0.0,-0.8858035513931382,-0.9892979643601338,-0.2390049865782045,0,0.0
1484,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07088829757969398,0.0,0.7350508594904185,1.0108178082088628,0.2124576886082152,0,0.0
1485,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06526216678225043,0.0,0.014671121319948894,-0.9892979643601338,0.2124576886082152,1,1.0
1486,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06585370301926449,0.0,0.7350508594904185,-0.9892979643601338,-0.36799432234575297,1,1.0
1487,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,-0.07191525633034195,0.0,-0.8858035513931382,1.0108178082088628,-0.6904676617646242,1,1.0
1488,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06315464755857937,0.0,0.7350508594904185,-0.9892979643601338,1.0508883710972803,0,0.0
1489,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.033416594641957446,0.0,0.7350508594904185,1.0108178082088628,1.5023510462837,1,1.0
1490,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.054937545393525695,0.0,-0.8858035513931382,1.0108178082088628,0.8574043674459576,0,0.0
1491,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.04606314103751154,0.0,0.014671121319948894,-0.9892979643601338,0.27695235649198946,0,0.0
1492,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.009925534017105069,0.0,0.014671121319948894,1.0108178082088628,-0.5614783259970757,0,0.0
1493,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.07372222720780595,0.0,-0.8858035513931382,-0.9892979643601338,-0.04552098292688176,0,1.0
1494,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.03645556023973895,0.0,2.8961900740018276,1.0108178082088628,0.2124576886082152,0,0.0
1495,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.029320465292129536,0.0,0.7350508594904185,-0.9892979643601338,-1.464403676369915,0,0.0
1496,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.07105931870992337,0.0,-0.8858035513931382,-0.9892979643601338,-1.464403676369915,0,0.0
1497,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.07046493585464346,0.0,-0.8858035513931382,-0.9892979643601338,1.3733617105161515,0,0.0
1498,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07343687225788531,0.0,-0.8858035513931382,-0.9892979643601338,-1.0774356690672695,0,0.0
1499,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.04927204762454946,0.0,-0.8858035513931382,1.0108178082088628,2.792244403959185,0,0.0
1500,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.065743924010067,0.0,0.7350508594904185,1.0108178082088628,-0.4324889902295272,0,0.0
1501,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,0.09957916429064748,0.0,-0.8858035513931382,1.0108178082088628,1.3088670426323772,0,0.0
1502,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06752488035900278,0.0,0.7350508594904185,1.0108178082088628,0.3414470243757637,0,0.0
1503,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06838465864607893,0.0,0.7350508594904185,-0.9892979643601338,0.08346835284066671,0,0.0
1504,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0678074323911712,0.0,0.7350508594904185,-0.9892979643601338,0.9863937032135061,0,0.0
1505,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06886716210165308,0.0,-0.8858035513931382,-0.9892979643601338,0.14796302072444095,1,1.0
1506,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.06761327045606129,0.0,0.7350508594904185,-0.9892979643601338,0.7284150316784092,1,1.0
1507,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,-0.06049699197306609,0.0,0.7350508594904185,-0.9892979643601338,0.14796302072444095,1,1.0
1508,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.074353133182208,0.0,-0.8858035513931382,-0.9892979643601338,-1.2064250048348182,0,0.0
1509,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07146961730043289,0.0,1.6355255322035056,-0.9892979643601338,-0.11001565081065601,0,0.0
1510,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06286724255671677,0.0,0.7350508594904185,1.0108178082088628,0.3414470243757637,0,0.0
1511,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.04891233929317383,0.0,-0.8858035513931382,1.0108178082088628,0.47043636014331214,1,1.0
1512,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06709521967511178,0.0,0.7350508594904185,-0.9892979643601338,1.3733617105161515,0,0.0
1513,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07324642873862908,0.0,-0.8858035513931382,-0.9892979643601338,0.14796302072444095,0,0.0
